"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"65095",567.59167281881,0.0916289043345819,0.121076455676147,0.756785485855888,0.449178389715735,0.65974780165818
"101929007",2.2659559214028,-0.736767256369305,0.973278848786634,-0.7569950351719,0.44905283692372,0.65974780165818
"148213",165.618775486369,-0.098209255631018,0.129821831609598,-0.756492605391319,0.449353904253926,0.65974780165818
"100529240",62.8512925247782,-0.15688100262438,0.20720955152507,-0.757112794606861,0.44898228935691,0.65974780165818
"9993",2531.3971956253,0.0772539266559175,0.102016760275344,0.757267006395896,0.448889913349459,0.65974780165818
"3976",76.0673945033158,0.173395393861221,0.229078227746653,0.75692655546902,0.44909386477836,0.65974780165818
"84310",351.552825877661,0.0950747192045491,0.125700063456304,0.756361743903168,0.449432338216781,0.659773950758724
"79954",651.19278062205,0.0742113468344994,0.0981420405555725,0.756162663975562,0.449551674900887,0.659897265920503
"9648",1223.67533085365,0.0624342033163908,0.0825717730520355,0.756120415108994,0.449577002917526,0.659897265920503
"100996318",3.58820084443034,0.926674753814335,1.22566052257161,0.75606151683016,0.449612313536563,0.659899882167129
"105374593",1.73089503494929,-0.91455135578642,1.20977895713408,-0.755965666614798,0.4496697808939,0.659899882167129
"440300",55.3956547167146,0.177048358923131,0.234201247430973,0.755966763051991,0.449669123497309,0.659899882167129
"317662",720.414582838398,0.059680768797529,0.0789531089669258,0.755901440468035,0.449708290251905,0.659911882012711
"2161",16.7686460218846,0.310756818717962,0.411224093200891,0.755687285487309,0.449836708955707,0.660055806302041
"102725082",1.40163129314275,1.3551342323229,1.79380600677668,0.755451942519671,0.449977857072472,0.660081321628424
"54472",715.035436413696,-0.0566974627940714,0.0750414736584847,-0.755548365855696,0.449920023661511,0.660081321628424
"6334",5.03951108694016,0.618866335343738,0.819137863694551,0.755509374884064,0.449943409410823,0.660081321628424
"10295",682.82206329726,-0.100274398286314,0.132751392032,-0.755354778216883,0.450036139166869,0.660081321628424
"5681",803.95620315253,0.0784773106309339,0.103893895688526,0.755360169246219,0.450032905351954,0.660081321628424
"56246",16.9745746234837,0.295527075361828,0.391185799173054,0.755464733092449,0.449970185217797,0.660081321628424
"102467147",1.24545626763637,1.18297650689065,1.56650535957766,0.755169141080752,0.450147501842165,0.660111151933011
"79845",53.3085884653003,0.164870724849369,0.218301665958227,0.755242632371472,0.450103412962574,0.660111151933011
"65082",1058.17426814614,0.0509147743876047,0.0674182486874552,0.75520760890187,0.450124423929853,0.660111151933011
"79149",33.2509732015432,-0.227990245896659,0.302062865656631,-0.754777471242777,0.450382513596874,0.660411266820354
"101927354",5.89778629228723,0.858192743826372,1.13715674763201,0.754682892761668,0.450439273480452,0.66044998206232
"440461",23.4049794584002,-0.376315746046305,0.498840307480404,-0.754381192544444,0.450620361500231,0.660670974108702
"5051",484.043206715441,0.0956637657631721,0.126846870216881,0.754167332624032,0.450748750541356,0.66081467768044
"100302158",1.25906855498233,1.12188858316791,1.4883682158604,0.7537708553655,0.450986827179555,0.661119157207628
"105375563",3.80825775117621,0.567715904535156,0.75323399871103,0.753704566584432,0.451026639206334,0.661132971471028
"109910381",21.4067072880235,-0.236073797589349,0.313276808131117,-0.753562956024961,0.451111695003206,0.661213099541181
"1999",1780.17305782816,0.0511892707242482,0.0679679280432489,0.753138608134058,0.451366626166259,0.661472041472248
"150763",17.3878295810103,0.318277338848291,0.422726967216106,0.752914679052357,0.451501186608884,0.661472041472248
"91653",5.32794483754083,-0.668402291822456,0.887638933604164,-0.753011462789807,0.451443025847012,0.661472041472248
"105369383",3.77468960642465,0.698712799758549,0.927956011724032,0.752958966729925,0.451474572055195,0.661472041472248
"102465521",1.46273264951571,0.926240912623876,1.2300583834521,0.75300565004437,0.451446518811155,0.661472041472248
"4207",111.093566728843,0.133161059765257,0.176852232103875,0.752950970316532,0.451479377411393,0.661472041472248
"29104",133.302760979853,-0.113494109200724,0.150690169030624,-0.753162000751749,0.451352570699038,0.661472041472248
"378884",6.89091163700404,0.498056275462322,0.661620963733475,0.752781883832443,0.451580994838038,0.661544416113148
"3456",0.951035493484243,1.49023206738783,1.98032144132457,0.752520291044804,0.451738232096562,0.661730203170805
"100287387",1.58849397714981,-1.19216288770883,1.584744647421,-0.752274437177588,0.451886037279216,0.661810197207567
"113219470",23.9175857627653,0.264779086389472,0.351968288749729,0.752281085691063,0.45188203989171,0.661810197207567
"112268121",0.85052631219784,1.21822214596734,1.61918919380583,0.752365536175524,0.451831266174394,0.661810197207567
"51295",485.423685764765,-0.110807173655196,0.147305486187587,-0.752227065827598,0.451914519659662,0.661810197207567
"101929633",2.29853796289971,-1.26155225755003,1.67725743659436,-0.752151834313275,0.451959755259301,0.661831893075409
"105373144",3.82942145627064,0.579680166190135,0.771294098850382,0.751568263071313,0.452310734968499,0.662301275405484
"23507",921.632669281671,0.0763476408306651,0.101637968949078,0.751172437033999,0.452548885928441,0.662396689969688
"51517",585.561383302004,-0.0839822524883773,0.111778709291406,-0.751326017456833,0.452456474994597,0.662396689969688
"84836",268.915977259187,0.101130108897947,0.134630599921325,0.751167334595885,0.452551956301389,0.662396689969688
"285513",19.1093538264626,-0.309896814762161,0.412470629131933,-0.751318500942373,0.452460997511187,0.662396689969688
"107983971",8.91124259515538,0.425717499590936,0.566749531734328,0.751156332301123,0.452558576930936,0.662396689969688
"414328",17.5414929477132,0.285045889827674,0.379410933188155,0.751285387145964,0.452480921636949,0.662396689969688
"107984993",1.459387046684,0.923507688834861,1.22959495925016,0.751066586510763,0.452612583492908,0.6624311716429
"27069",3341.73268106081,0.077364869066889,0.103069161510297,0.750611220012303,0.452886666690213,0.662787725044549
"400892",4.07905151353212,0.553886571419647,0.738083797817655,0.750438599326205,0.452990590854977,0.662895223961854
"129080",1.24846537737481,1.17541603438313,1.56694138994988,0.75013401389616,0.453173995608976,0.663119010523868
"105378687",4.99379486787256,0.500033210240744,0.666660404933555,0.750056860344933,0.453220459927421,0.663142398693992
"100302182",4.14253187724111,-0.529783665056527,0.706482409746523,-0.749889392499675,0.453321323634018,0.663245374376711
"64951",432.413274844135,-0.0987636872426621,0.131756557356682,-0.749592196578848,0.453500352061082,0.663462689761341
"26061",458.0286676459,0.120206734702535,0.160422648207295,0.749312743841549,0.453668728524204,0.663619771248072
"54840",447.442878224925,0.0743767088410181,0.0992572659042746,0.749332637398538,0.453656741049741,0.663619771248072
"140894",3.85423385193501,0.577097483166123,0.770405462336911,0.749082802989978,0.453807299423554,0.663777840947885
"157378",85.8670225631841,-0.139317608812985,0.186010505214818,-0.748977100256197,0.453871007826551,0.663826396388198
"26610",328.345422150851,0.0913173803431709,0.12195551499288,0.74877614471557,0.453992140236143,0.663958927331106
"199704",269.089225253995,-0.0888473724219219,0.118690550762076,-0.748563148889782,0.454120550213664,0.664102083111411
"55750",517.751308526288,0.0679362437066779,0.0907626754882514,0.748504198903565,0.454156093337314,0.664109421067791
"84895",348.747233721798,0.0898030151173566,0.120008357210958,0.748306344694772,0.454275398411532,0.66419459461299
"102724127",1.2318187247672,1.11149989178479,1.48527238327959,0.748347511404284,0.454250573641164,0.66419459461299
"112268172",2.35050132783033,0.697953973399235,0.932808437858124,0.74822862344797,0.454322268757812,0.664218485256028
"2592",1164.32525740639,-0.0511175869114684,0.0683298300626702,-0.748100600639352,0.454399479758595,0.664286727699771
"27291",533.204476202202,-0.0731260988873478,0.0978065764549024,-0.74766034696108,0.454665054720854,0.66463031179916
"728158",0.977464039859972,1.43357595420291,1.91929540152075,0.7469282493289,0.455106872766477,0.665186773524184
"283507",5.18579574757377,0.489979872707794,0.655986956642998,0.746935389104774,0.455102562772694,0.665186773524184
"107985416",2.98122148168556,-0.748347205700375,1.00206254019269,-0.746806886480827,0.455180138122747,0.665249165994792
"105373113",1.99429007607755,1.02040146524074,1.36657572795361,0.746684903271875,0.455253784675428,0.665267419357779
"107984485",35.2057300152585,0.199426576086427,0.267068502167413,0.746724433873581,0.455229917602316,0.665267419357779
"54718",12.0000661246697,0.392260637568155,0.525386575595559,0.74661336202491,0.455296980349267,0.665285855630241
"105370532",1.70785398100247,-0.942955191314895,1.26310070583875,-0.746539992382265,0.455341282381127,0.665305905942498
"93624",721.02822326547,0.0742697585347512,0.0995078630538759,0.746370751571057,0.455443482562733,0.665307672233785
"105369351",1.12906679985955,-1.08862287234205,1.45833965659521,-0.746481018615146,0.455376893659638,0.665307672233785
"6830",3970.00151537377,-0.0952181633771045,0.127574219737508,-0.746374648208878,0.455441129337967,0.665307672233785
"200261",2.15616688110769,-0.941677595502934,1.26173507978915,-0.746335431729693,0.455464812936661,0.665307672233785
"79937",16.1190813273786,-0.703582785858797,0.942939450601611,-0.746159030052141,0.455571353931104,0.665418622096348
"101928864",27.9841817530292,-0.254708145043883,0.341382781935766,-0.746107180917544,0.455602671823798,0.665419691742652
"23352",4616.02410914781,-0.145026857530266,0.194414783682832,-0.745966200630412,0.455687832803825,0.66549939521246
"151449",1.191042591694,1.16189633265142,1.55827472914237,0.745629965577953,0.455890976122072,0.66574160410039
"55515",1.14552222136784,-1.08814290118592,1.45943791026814,-0.745590404038494,0.455914881388661,0.66574160410039
"101928131",1.80899649964141,0.926989607584164,1.24366429947121,0.745369637110517,0.456048293902555,0.665889734659433
"571",1054.19614880594,-0.0910988185349072,0.122227588101654,-0.745321248253235,0.456077538893189,0.665889734659433
"101928578",17.4359195382175,0.300557696104594,0.403521707613224,0.74483649933569,0.456370566973017,0.666272852977114
"113189",697.747238858116,-0.0740700491773995,0.0994810754496602,-0.744564218295777,0.456535205792476,0.666468492063417
"64599",1363.42495619513,-0.0681650829460478,0.091585555278463,-0.744277661895416,0.456708512474664,0.666542590554692
"79697",299.899291563248,-0.0932266305097701,0.125234666947893,-0.744415526321955,0.456625128719616,0.666542590554692
"5697",2.06123872320798,-0.836562171048419,1.12388082869507,-0.744351313492679,0.456663965134446,0.666542590554692
"4508",45451.6112793545,0.0649938254714372,0.0873202288454224,0.744315794069799,0.456685448352999,0.666542590554692
"7024",880.972685417448,-0.062599697034269,0.0841198397319186,-0.744172804343992,0.456771938598491,0.666590441115426
"10331",222.418100271597,0.953996428972387,1.28225578210695,0.743998539359145,0.456877358764425,0.666699565180686
"734",1172.93998683421,0.0484335082910453,0.0651043805241526,0.743936243630753,0.456915047368357,0.666709843765659
"8111",29.149706474388,0.272122245139064,0.365852872947452,0.743802400529869,0.456996027682337,0.666783286047678
"5226",3469.24232795489,0.0851202243833246,0.114459171943191,0.743673249930307,0.457074176492571,0.666807871238005
"400999",1.21429122079975,1.19206079579244,1.6028778256759,0.743700347398448,0.457057779237992,0.666807871238005
"105369487",3.67450234304886,-0.856998360925858,1.1526996676219,-0.743470641137517,0.45719678985604,0.666942024950248
"79823",140.068683342409,0.126700215649818,0.170507112464467,0.743078771427917,0.457433991218506,0.667031502108618
"3685",6045.88072953392,-0.117758607955705,0.158429474421477,-0.74328724743747,0.457307790691468,0.667031502108618
"4882",171.519562100769,0.219472734488336,0.295341792525768,0.74311438490097,0.457412431290477,0.667031502108618
"105376266",24.0498602979778,-0.311517603904631,0.419165375933654,-0.743185438946985,0.457369417810672,0.667031502108618
"797",2.5026082649652,0.935084199803791,1.25841439821468,0.743065401294197,0.457442085468863,0.667031502108618
"55425",305.098521102137,0.0963174996764492,0.129587629764513,0.743261527751357,0.457323358993639,0.667031502108618
"57186",1306.51475602973,0.0841517038074608,0.113271995548551,0.742917112035793,0.457531864860591,0.667117703364857
"8886",1389.91374881373,0.0469854849276539,0.0632497598773211,0.742856336826997,0.457568663109512,0.667126647541251
"23471",5875.57521400627,-0.0477608167903273,0.0643339657476338,-0.742388818026253,0.45785179251616,0.66744998646352
"55693",16.8217666153387,0.352212028323776,0.474425964477752,0.742396189701571,0.457847327466534,0.66744998646352
"102723382",6.33061897005452,0.429319979369582,0.578500144845869,0.742125966941576,0.458011018309949,0.667637367795728
"100286979",9.30783800443363,0.371444629179494,0.500615763047547,0.741975496173529,0.458102182105158,0.66771450274114
"4713",1073.27707580504,-0.0774073864752284,0.104331437385666,-0.741937314532418,0.458125316345698,0.66771450274114
"55734",439.259693654327,0.100255271693414,0.135154135385839,0.74178471422428,0.458217783352964,0.6678045347419
"64754",331.385581794296,-0.203681240379354,0.274739916191329,-0.741360204235888,0.458475067041639,0.668099386216392
"29984",592.100877226939,0.188149436560884,0.253803410406718,0.741319575885035,0.458499695000849,0.668099386216392
"26168",835.135905855029,0.0568238189906977,0.0766543945523565,0.741298908203963,0.458512223551983,0.668099386216392
"147808",78.5805892637009,-0.152026240079771,0.20519522489583,-0.740885857148717,0.45876265141075,0.668419518088151
